2013-03-06T03:45:00Z,5738.127662911412,5828.7002,5738.127662911412,5814.6875
2013-03-07T03:45:00Z,5776.407581455705,5878,5776.407581455705,5835.9748500000005
2013-03-08T03:45:00Z,5806.191215727853,5952.8501,5806.191215727853,5916.30005
2013-03-11T03:45:00Z,5861.245632863926,5971.2002,5861.245632863926,5947.500125
2013-03-12T03:45:00Z,5904.372878931963,5952,5893.6499,5926.087525
2013-03-13T03:45:00Z,5915.230201965982,5915.230201965982,5842.25,5868.025025
2013-03-14T03:45:00Z,5891.627613482991,5920.1499,5791.75,5866.700075
2013-03-15T03:45:00Z,5879.163844241495,5945.6499,5861,5898.537475
2013-03-18T03:45:00Z,5888.850659620748,5888.850659620748,5814.3501,5829.137575
2013-03-19T03:45:00Z,5858.994117310374,5863.6001,5724.2998,5798.337525
2013-03-20T03:45:00Z,5828.665821155188,5828.665821155188,5682.2998,5715.637325
2013-03-21T03:45:00Z,5772.151573077594,5772.151573077594,5647.9502,5692.587525
2013-03-22T03:45:00Z,5732.369549038796,5732.369549038796,5631.7998,5658.599975
2013-03-25T03:45:00Z,5695.484762019398,5718.3999,5624.3999,5670.987425
2013-03-26T03:45:00Z,5683.236093509699,5683.236093509699,5612.0498,5630.674925
2013-03-28T03:45:00Z,5656.955509254849,5692.9502,5604.8501,5657.025025
2013-04-01T03:45:00Z,5656.990267127425,5720.9502,5656.990267127425,5699.650025
2013-04-02T03:45:00Z,5678.320146063712,5754.6001,5678.320146063712,5722.887575
2013-04-03T03:45:00Z,5700.603860531855,5744.9502,5650.1001,5702.037600000001
2013-04-04T03:45:00Z,5701.320730265928,5701.320730265928,5565.6499,5606.375
2013-04-05T03:45:00Z,5653.847865132964,5653.847865132964,5534.7002,5558.337525
2013-04-08T03:45:00Z,5606.092695066482,5606.092695066482,5537.0498,5549.92505
2013-04-09T03:45:00Z,5578.008872533241,5603.0498,5487,5538.474975
2013-04-10T03:45:00Z,5558.24192376662,5569.25,5477.2002,5535.3501
2013-04-11T03:45:00Z,5546.79601188331,5610.6499,5542.8501,5587.287475
2013-04-12T03:45:00Z,5567.041743441655,5567.041743441655,5494.8999,5522.162475
2013-04-15T03:45:00Z,5544.6021092208275,5592.8501,5500.2998,5542.51245
2013-04-16T03:45:00Z,5543.557279610413,5699.25,5543.557279610413,5626.625125
2013-04-17T03:45:00Z,5585.091202305206,5732.1499,5585.091202305206,5699.625
2013-04-18T03:45:00Z,5642.358101152603,5794.3501,5642.358101152603,5735.500125
2013-04-22T03:45:00Z,5688.929113076301,5844.8501,5688.929113076301,5814.724975
2013-04-23T03:45:00Z,5751.827044038151,5844.2998,5751.827044038151,5828.9624
2013-04-25T03:45:00Z,5790.394722019076,5924.6001,5790.394722019076,5887.57495
2013-04-26T03:45:00Z,5838.984836009538,5907.0498,5838.984836009538,5884.6875
2013-04-29T03:45:00Z,5861.836168004769,5918.6499,5861.836168004769,5892.287475
2013-04-30T03:45:00Z,5877.061821502384,5962.2998,5867.7998,5923.224975
2013-05-02T03:45:00Z,5900.143398251192,6019.4502,5900.143398251192,5960.2876
2013-05-03T03:45:00Z,5930.215499125596,6000.2998,5930.1499,5966.987425
2013-05-06T03:45:00Z,5948.6014620627975,5976.5,5928.4502,5955.224975
2013-05-07T03:45:00Z,5951.913218531399,6050.5,5951.913218531399,6015.11255
2013-05-08T03:45:00Z,5983.5128842656995,6083.5498,5983.5128842656995,6060.487425
2013-05-09T03:45:00Z,6022.000154632849,6084.7002,6022.000154632849,6063.4126
2013-05-10T03:45:00Z,6042.706377316425,6105.2998,6042.706377316425,6072.974975
2013-05-13T03:45:00Z,6057.840676158212,6104.9502,5972.8999,6039.1251250000005
2013-05-14T03:45:00Z,6048.482900579106,6048.482900579106,5970.0498,5995.337525
2013-05-15T03:45:00Z,6021.910212789553,6157.1001,6018.8501,6085.387575
2013-05-16T03:45:00Z,6053.648893894777,6187.2998,6053.648893894777,6153.424925
2013-05-17T03:45:00Z,6103.536909447388,6199.9502,6103.536909447388,6176.587525000001
2013-05-20T03:45:00Z,6140.0622172236945,6229.4502,6140.0622172236945,6182.599975
2013-05-21T03:45:00Z,6161.331096111848,6180.25,6102.3501,6137.262575
2013-05-22T03:45:00Z,6149.296835555924,6149.296835555924,6074.4502,6110.900025
2013-05-23T03:45:00Z,6130.098430277962,6130.098430277962,5955.7002,6013.650025
2013-05-24T03:45:00Z,6071.87422763898,6071.87422763898,5936.7998,5986.5874
2013-05-27T03:45:00Z,6029.23081381949,6099.8999,5975.5498,6036.999875
2013-05-28T03:45:00Z,6033.115344409745,6127.6499,6033.115344409745,6095.162475
2013-05-29T03:45:00Z,6064.138909704872,6125.0498,6064.138909704872,6104.8999
2013-05-30T03:45:00Z,6084.519404852436,6133.75,6072.1499,6100.5249
2013-05-31T03:45:00Z,6092.522152426218,6106.25,5975.5498,6041.61255
2013-06-03T03:45:00Z,6067.067351213109,6067.067351213109,5916.3501,5966
2013-06-04T03:45:00Z,6016.533675606554,6016.533675606554,5910.25,5938.1001
2013-06-05T03:45:00Z,5977.3168878032775,5977.3168878032775,5883.7002,5912.762575
2013-06-06T03:45:00Z,5945.039731401639,5956.5498,5869.5,5910.612425
2013-06-07T03:45:00Z,5927.82607820082,5972.7002,5871.2998,5906.26245
2013-06-10T03:45:00Z,5917.04426410041,5931.6499,5857.3999,5893.737425
2013-06-11T03:45:00Z,5905.390844550206,5905.390844550206,5780.3501,5821.487425
2013-06-12T03:45:00Z,5863.4391347751025,5863.4391347751025,5738.6001,5765.86255
2013-06-13T03:45:00Z,5814.650842387551,5814.650842387551,5683.1001,5705.3501
2013-06-14T03:45:00Z,5760.000471193775,5819.3999,5739.3999,5779.037475
2013-06-17T03:45:00Z,5769.518973096888,5854.8999,5769.518973096888,5823.8999
2013-06-18T03:45:00Z,5796.7094365484445,5863.3999,5796.7094365484445,5830.799925
2013-06-19T03:45:00Z,5813.754680774222,5828.3999,5777.8999,5808.57495
2013-06-20T03:45:00Z,5811.164815387111,5811.164815387111,5645.6499,5702.674925
2013-06-21T03:45:00Z,5756.919870193556,5756.919870193556,5616.8501,5652.63745
2013-06-24T03:45:00Z,5704.7786600967775,5704.7786600967775,5566.25,5608.63745
2013-06-25T03:45:00Z,5656.708055048389,5666.25,5570.25,5613.137575
2013-06-26T03:45:00Z,5634.922815024194,5635.25,5579.3501,5607.812625
2013-06-27T03:45:00Z,5621.3677200120965,5699.3501,5621.3677200120965,5665.1501499999995
2013-06-28T03:45:00Z,5643.258935006048,5852.9502,5643.258935006048,5798.5376
2013-07-01T03:45:00Z,5720.898267503024,5904.3501,5720.898267503024,5864.875125
2013-07-02T03:45:00Z,5792.886696251511,5898.7998,5792.886696251511,5873.5373500000005
2013-07-03T03:45:00Z,5833.212023125756,5833.212023125756,5760.3999,5789.5625
2013-07-04T03:45:00Z,5811.387261562878,5848.2002,5786.0498,5816.48755
2013-07-05T03:45:00Z,5813.937405781438,5900.4502,5813.937405781438,5879.1876250000005
2013-07-08T03:45:00Z,5846.562515390719,5846.562515390719,5775.5498,5813.5249
2013-07-09T03:45:00Z,5830.04370769536,5864.9502,5830.04370769536,5848.2876
2013-07-10T03:45:00Z,5839.16565384768,5879.3501,5802.8501,5842.200075
2013-07-11T03:45:00Z,5840.682864423839,5948.8501,5840.682864423839,5916.6001
2013-07-12T03:45:00Z,5878.6414822119195,6019,5878.6414822119195,5994.912475
2013-07-15T03:45:00Z,5936.77697860596,6038.2002,5936.77697860596,6010.287600000001
2013-07-16T03:45:00Z,5973.532289302981,5973.532289302981,5910.9502,5940.76245
2013-07-17T03:45:00Z,5957.14736965149,5989.7998,5926.75,5965.5249
2013-07-18T03:45:00Z,5961.336134825746,6051.1001,5961.336134825746,6012.099975
2013-07-19T03:45:00Z,5986.718054912873,6066.8501,5986.718054912873,6043.375125
2013-07-22T03:45:00Z,6015.046589956437,6064.1499,6004.25,6027.487425
2013-07-23T03:45:00Z,6021.267007478218,6093.3501,6021.267007478218,6074.187375
2013-07-24T03:45:00Z,6047.72719123911,6047.72719123911,5962.6001,6008.137575
2013-07-25T03:45:00Z,6027.932383119554,6027.932383119554,5896.3999,5941.237425
2013-07-26T03:45:00Z,5984.584904059777,5984.584904059777,5869.5,5909.5376
2013-07-29T03:45:00Z,5947.061252029888,5947.061252029888,5825.7998,5853.349975
2013-07-30T03:45:00Z,5900.205613514944,5900.205613514944,5747.6001,5799.9998749999995
2013-07-31T03:45:00Z,5850.102744257472,5850.102744257472,5675.75,5727.05005
2013-08-01T03:45:00Z,5788.576397128736,5808.5,5676.8501,5747.525025
2013-08-02T03:45:00Z,5768.050711064368,5768.050711064368,5649,5709.69995
2013-08-05T03:45:00Z,5738.875330532184,5738.875330532184,5661.5,5687.57495
2013-08-06T03:45:00Z,5713.225140266092,5713.225140266092,5521.7998,5598.4624
2013-08-07T03:45:00Z,5655.843770133046,5655.843770133046,5486.8501,5529.17505
2013-08-08T03:45:00Z,5592.509410066523,5592.509410066523,5510.0498,5540.8374
2013-08-12T03:45:00Z,5566.673405033262,5644.1001,5557.1001,5605.075075
2013-08-13T03:45:00Z,5585.87424001663,5704.75,5578.8999,5645.799925
2013-08-14T03:45:00Z,5615.837082508315,5754.5498,5615.837082508315,5725.612425
2013-08-16T03:45:00Z,5670.724753754157,5716.6001,5496.0498,5606.48755
2013-08-19T03:45:00Z,5638.606151877078,5638.606151877078,5360.6499,5443.1499
2013-08-20T03:45:00Z,5540.878025938539,5540.878025938539,5306.3501,5369.762575
2013-08-21T03:45:00Z,5455.32030046927,5504.1001,5268.4502,5392.387575
2013-08-22T03:45:00Z,5423.853937734635,5423.853937734635,5254.0498,5341.0625
2013-08-23T03:45:00Z,5382.458218867318,5478.7998,5377.7998,5439.2749
2013-08-26T03:45:00Z,5410.866559433659,5528.7002,5410.866559433659,5489.762575
2013-08-27T03:45:00Z,5450.314567216829,5450.314567216829,5274.25,5353.900025
2013-08-28T03:45:00Z,5402.107296108415,5402.107296108415,5118.8501,5238.7501250000005
2013-08-29T03:45:00Z,5320.428710554208,5428.8999,5303,5364.362425
2013-08-30T03:45:00Z,5342.395567777105,5493.2998,5342.395567777105,5433.1875
2013-09-02T03:45:00Z,5387.791533888552,5564.8999,5387.791533888552,5518.6875
2013-09-03T03:45:00Z,5453.239516944276,5580.9502,5323.75,5455.2126499999995
2013-09-04T03:45:00Z,5454.226083472138,5460.25,5318.8999,5396.474975
2013-09-05T03:45:00Z,5425.35052923607,5625.75,5425.35052923607,5581.2876
2013-09-06T03:45:00Z,5503.319064618035,5688.6001,5503.319064618035,5638.150025
2013-09-10T03:45:00Z,5570.734544809017,5904.8501,5570.734544809017,5819.575075
2013-09-11T03:45:00Z,5695.1548099045085,5924.3501,5695.1548099045085,5889.36255
2013-09-12T03:45:00Z,5792.258679952254,5932,5792.258679952254,5882.412475
2013-09-13T03:45:00Z,5837.335577476128,5884.2998,5822.8999,5846.44995
2013-09-16T03:45:00Z,5841.892763738064,5957.25,5798.1499,5881.562375
2013-09-17T03:45:00Z,5861.727569369032,5861.727569369032,5804.8999,5834.275025
2013-09-18T03:45:00Z,5848.001297184515,5916.8999,5840.2002,5882.325075
2013-09-19T03:45:00Z,5865.163186092257,6142.5,5865.163186092257,6085.5874
2013-09-20T03:45:00Z,5975.375293046129,6130.9502,5932.8501,6045.11255
2013-09-23T03:45:00Z,6010.243921523064,6010.243921523064,5871.3999,5924.0874
2013-09-24T03:45:00Z,5967.165660761532,5967.165660761532,5854.5498,5885.099975
2013-09-25T03:45:00Z,5926.132817880766,5926.132817880766,5811.1001,5874.262449999999
2013-09-26T03:45:00Z,5900.197633940383,5917.6499,5864.1001,5884.19995
2013-09-27T03:45:00Z,5892.198791970191,5909.2002,5819.2998,5866.8125
2013-09-30T03:45:00Z,5879.505645985096,5879.505645985096,5718.5,5766.26245
2013-10-01T03:45:00Z,5822.8840479925475,5822.8840479925475,5700.9502,5755.887575
2013-10-03T03:45:00Z,5789.385811496273,5917.6001,5789.385811496273,5862.2751499999995
2013-10-04T03:45:00Z,5825.830480748136,5950.4502,5825.830480748136,5908.51245
2013-10-07T03:45:00Z,5867.171465374068,5912,5825.8501,5883.26245
2013-10-08T03:45:00Z,5875.216957687035,5981.7002,5875.216957687035,5949.525025
2013-10-09T03:45:00Z,5912.370991343518,6015.5,5877.1001,5948.325075
2013-10-10T03:45:00Z,5930.348033171758,6033.9502,5930.348033171758,6008.9375
2013-10-11T03:45:00Z,5969.642766585879,6107.6001,5969.642766585879,6088.762575
2013-10-14T03:45:00Z,6029.20267079294,6124.1001,6029.20267079294,6103.17505
2013-10-15T03:45:00Z,6066.18886039647,6156.2998,6056.5498,6112.3623
2013-10-17T03:45:00Z,6089.275580198235,6110.75,6032.5498,6071.912475
2013-10-18T03:45:00Z,6080.594027599118,6201.4502,6070.8999,6133.150025
2013-10-21T03:45:00Z,6106.872026299559,6218.9502,6106.872026299559,6197.30005
2013-10-22T03:45:00Z,6152.08603814978,6220.1001,6152.08603814978,6199.249875
2013-10-23T03:45:00Z,6175.66795657489,6217.9502,6116.6001,6180.61255
2013-10-24T03:45:00Z,6178.140253287445,6252.4502,6142.9502,6180.637575
2013-10-25T03:45:00Z,6179.388914143723,6179.388914143723,6125.9502,6149.900025
2013-10-28T03:45:00Z,6164.644469571862,6168.75,6094.1001,6129.762575
2013-10-29T03:45:00Z,6147.20352228593,6228.0498,6079.2002,6158.924925
2013-10-30T03:45:00Z,6153.064223642965,6269.2002,6153.064223642965,6243.575075
2013-10-31T03:45:00Z,6198.319649321482,6309.0498,6198.319649321482,6270.312375
2013-11-01T03:45:00Z,6234.316012160742,6332.6001,6234.316012160742,6304.125125
2013-11-05T03:45:00Z,6269.220568580371,6304.75,6244.2998,6271.0874
2013-11-06T03:45:00Z,6270.153984290186,6270.153984290186,6208.7002,6238.525025
2013-11-07T03:45:00Z,6254.339504645093,6288.9502,6180.7998,6221.474975
2013-11-08T03:45:00Z,6237.907239822547,6237.907239822547,6120.9502,6154.25
2013-11-11T03:45:00Z,6196.078619911274,6196.078619911274,6067.75,6099.6499
2013-11-12T03:45:00Z,6147.864259955637,6147.864259955637,6011.75,6056.4375
2013-11-13T03:45:00Z,6102.1508799778185,6102.1508799778185,5972.4502,6000.7876
2013-11-14T03:45:00Z,6051.469239988909,6101.6499,6036.6499,6057.862425
2013-11-18T03:45:00Z,6054.665832494455,6196.7998,6054.665832494455,6151.8123749999995
2013-11-19T03:45:00Z,6103.239103747227,6212.3999,6103.239103747227,6198.30005
2013-11-20T03:45:00Z,6150.769576873614,6204.3501,6106.9502,6155.262575
2013-11-21T03:45:00Z,6153.016075936806,6153.016075936806,5985.3999,6044.57495
2013-11-22T03:45:00Z,6098.795512968403,6098.795512968403,5972.7998,6011.30005
2013-11-25T03:45:00Z,6055.047781484202,6123.5,6035.9502,6077.687625
2013-11-26T03:45:00Z,6066.3677032421,6112.7002,6047.75,6079.700075
2013-11-27T03:45:00Z,6073.03388912105,6074,6030.2998,6056.025025
2013-11-28T03:45:00Z,6064.529457060526,6112.9502,6064.529457060526,6091.275025
2013-11-29T03:45:00Z,6077.902241030262,6182.5,6077.902241030262,6141.57495
2013-12-02T03:45:00Z,6109.738595515131,6228.7002,6109.738595515131,6197.212525
2013-12-03T03:45:00Z,6153.475560257566,6225.3999,6153.475560257566,6205.724975
2013-12-04T03:45:00Z,6179.600267628783,6209.1499,6149.8999,6176.98755
2013-12-05T03:45:00Z,6178.293908814391,6300.5498,6178.293908814391,6259.025025
2013-12-06T03:45:00Z,6218.659466907196,6275.3501,6218.659466907196,6250.099975
2013-12-09T03:45:00Z,6234.379720953598,6415.25,6234.379720953598,6384.787475
2013-12-10T03:45:00Z,6309.583597976799,6362.25,6307.5498,6339.337525
2013-12-11T03:45:00Z,6324.460561488399,6326.6001,6280.25,6305.48755
2013-12-12T03:45:00Z,6314.9740557442,6314.9740557442,6230.5498,6257.799925
2013-12-13T03:45:00Z,6286.386990372101,6286.386990372101,6161.3999,6184.924925
2013-12-16T03:45:00Z,6235.655957686051,6235.655957686051,6146.0498,6163.087525
2013-12-17T03:45:00Z,6199.371741343026,6199.371741343026,6133,6160.19995
2013-12-18T03:45:00Z,6179.785845671513,6236,6129.9502,6178.262575
2013-12-19T03:45:00Z,6179.024210335756,6263.75,6150.7002,6208.75
2013-12-20T03:45:00Z,6193.887105167878,6284.5,6170.3501,6227.262575
2013-12-23T03:45:00Z,6210.574840083938,6317.5,6210.574840083938,6284.0376
2013-12-24T03:45:00Z,6247.306220041969,6301.5,6247.306220041969,6282.087525
2013-12-26T03:45:00Z,6264.6968725209845,6302.75,6259.4502,6277.80005
2013-12-27T03:45:00Z,6271.248461260492,6324.8999,6271.248461260492,6305.2248500000005
2013-12-30T03:45:00Z,6288.236655630246,6344.0498,6273.1499,6311.174925
2013-12-31T03:45:00Z,6299.7057903151235,6317.2998,6287.2998,6303.987425
2014-01-01T03:45:00Z,6301.846607657562,6327.2002,6298.25,6312.724975
2014-01-02T03:45:00Z,6307.285791328781,6358.2998,6211.2998,6272.999875
2014-01-03T03:45:00Z,6290.142833164391,6290.142833164391,6171.25,6199.662475
2014-01-06T03:45:00Z,6244.902654082196,6244.902654082196,6170.25,6201.812625
2014-01-07T03:45:00Z,6223.357639541098,6223.357639541098,6144.75,6183.099975
2014-01-08T03:45:00Z,6203.228807270549,6203.228807270549,6160.3501,6176.275025
2014-01-09T03:45:00Z,6189.751916135274,6189.751916135274,6148.25,6171.587525
2014-01-10T03:45:00Z,6180.669720567637,6239.1001,6139.6001,6182.250125
2014-01-13T03:45:00Z,6181.459922783819,6288.2002,6181.459922783819,6235.01245
2014-01-14T03:45:00Z,6208.2361863919095,6280.3501,6208.2361863919095,6254.150025
2014-01-15T03:45:00Z,6231.193105695955,6325.2002,6231.193105695955,6294.337525
2014-01-16T03:45:00Z,6262.765315347977,6346.5,6262.765315347977,6326.650025
2014-01-17T03:45:00Z,6294.707670173988,6327.1001,6246.3501,6285.337525
2014-01-20T03:45:00Z,6290.022597586994,6307.4502,6243.3501,6279.125125
2014-01-21T03:45:00Z,6284.5738612934965,6330.2998,6284.5738612934965,6315.5373500000005
2014-01-22T03:45:00Z,6300.0556056467485,6349.9502,6287.4502,6321.3501
2014-01-23T03:45:00Z,6310.702852823374,6355.6001,6310.702852823374,6335.900025
2014-01-24T03:45:00Z,6323.301438911687,6331.4502,6263.8999,6290.9375
2014-01-27T03:45:00Z,6307.1194694558435,6307.1194694558435,6130.25,6160.237425
2014-01-28T03:45:00Z,6233.678447227921,6233.678447227921,6085.9502,6126.9126
2014-01-29T03:45:00Z,6180.2955236139605,6180.2955236139605,6109.7998,6140.375
2014-01-30T03:45:00Z,6160.33526180698,6160.33526180698,6027.25,6062.700075
2014-01-31T03:45:00Z,6111.5176684034905,6111.5176684034905,6067.3501,6084.36255
2014-02-03T03:45:00Z,6097.940109201745,6097.940109201745,5994.4502,6032.474975
2014-02-04T03:45:00Z,6065.207542100872,6065.207542100872,5933.2998,5974.8999
2014-02-05T03:45:00Z,6020.053721050436,6028.0498,5962.0498,6004.187375
2014-02-06T03:45:00Z,6012.120548025218,6048.3501,5965.3999,6019.599975
2014-02-07T03:45:00Z,6015.860261512609,6079.9502,6015.860261512609,6062.92505
2014-02-10T03:45:00Z,6039.3926557563045,6083.0498,6039.3926557563045,6063.924924999999
2014-02-11T03:45:00Z,6051.658790378152,6081.8501,6051.658790378152,6067.562625
2014-02-12T03:45:00Z,6059.610707689076,6106.6001,6059.610707689076,6088.337525
2014-02-13T03:45:00Z,6073.974116344538,6094.3999,5991.1001,6043.537475
2014-02-14T03:45:00Z,6058.7557956722685,6058.7557956722685,5984.6001,6028.275025
2014-02-17T03:45:00Z,6043.515410336135,6080.6499,6038.2998,6062.3374
2014-02-18T03:45:00Z,6052.9264051680675,6141.7002,6052.9264051680675,6101.724975
2014-02-19T03:45:00Z,6077.325690084033,6160.3501,6077.325690084033,6142.724975
2014-02-20T03:45:00Z,6110.025332542016,6129.1001,6086.4502,6108.5376
2014-02-21T03:45:00Z,6109.281466271008,6159.6499,6108,6132.849975
2014-02-24T03:45:00Z,6121.0657206355045,6191.8501,6121.0657206355045,6162.42505
2014-02-25T03:45:00Z,6141.745385317752,6216.8501,6141.745385317752,6199.80005
2014-02-26T03:45:00Z,6170.772717658876,6245.9502,6170.772717658876,6222.325075000001
2014-02-28T03:45:00Z,6196.548896329438,6282.7002,6196.548896329438,6254.050175
2014-03-03T03:45:00Z,6225.299535664719,6277.75,6212.25,6243.950075
2014-03-04T03:45:00Z,6234.62480533236,6302.1499,6215.7002,6258.137575
2014-03-05T03:45:00Z,6246.381190166179,6336.25,6246.381190166179,6320.287475
2014-03-06T03:45:00Z,6283.33433258309,6406.6001,6283.33433258309,6373.05005
2014-03-07T03:45:00Z,6328.192191291545,6537.7998,6328.192191291545,6472.987425
2014-03-10T03:45:00Z,6400.589808145773,6562.2002,6400.589808145773,6519.6251250000005
2014-03-11T03:45:00Z,6460.107466572887,6562.8501,6460.107466572887,6526.587525
2014-03-12T03:45:00Z,6493.347495786444,6546.1499,6487.2998,6511.9624
2014-03-13T03:45:00Z,6502.654947893222,6561.4502,6476.6499,6505.73755
2014-03-14T03:45:00Z,6504.196248946611,6518.4502,6432.7002,6475.6501499999995
2014-03-18T03:45:00Z,6489.923199473305,6574.9502,6489.923199473305,6530.425050000001
2014-03-19T03:45:00Z,6510.1741247366535,6541.2002,6506,6525.3125
2014-03-20T03:45:00Z,6517.743312368327,6523.6499,6473.25,6497.087525
2014-03-21T03:45:00Z,6507.415418684163,6522.8999,6485.7002,6504.250125
2014-03-24T03:45:00Z,6505.8327718420815,6591.5,6505.8327718420815,6549
2014-03-25T03:45:00Z,6527.41638592104,6595.5498,6527.41638592104,6570.0625
2014-03-26T03:45:00Z,6548.73944296052,6627.4502,6548.73944296052,6606.275025
2014-03-27T03:45:00Z,6577.50723398026,6673.9502,6577.50723398026,6632.075075
2014-03-28T03:45:00Z,6604.79115449013,6702.6001,6604.79115449013,6678.8374
2014-03-31T03:45:00Z,6641.814277245065,6730.0498,6641.814277245065,6704.94995
2014-04-01T03:45:00Z,6673.382113622532,6732.25,6673.382113622532,6714.5625
2014-04-02T03:45:00Z,6693.972306811266,6763.5,6693.972306811266,6749.3125
2014-04-03T03:45:00Z,6721.642403405633,6776.75,6696.8999,6745.44995
2014-04-04T03:45:00Z,6733.546176702816,6741.8501,6685.1499,6715.80005
2014-04-07T03:45:00Z,6724.673113351408,6725.1499,6650.3999,6691.2124
2014-04-09T03:45:00Z,6707.942756675704,6808.7002,6705.1001,6758.000125
2014-04-10T03:45:00Z,6732.971440837851,6819.0498,6732.971440837851,6798.949825
2014-04-11T03:45:00Z,6765.9606329189255,6789.3501,6743.1499,6766.787475
2014-04-15T03:45:00Z,6766.374053959463,6813.3999,6711.75,6762.73755
2014-04-16T03:45:00Z,6764.555801979732,6764.555801979732,6665.1499,6704.0874
2014-04-17T03:45:00Z,6734.321600989866,6783.0498,6684.3999,6735.57495
2014-04-21T03:45:00Z,6734.948275494933,6825.4502,6734.948275494933,6804.8125
2014-04-22T03:45:00Z,6769.880387747467,6838,6769.880387747467,6820.625
2014-04-23T03:45:00Z,6795.252693873734,6861.6001,6795.252693873734,6836.599975
2014-04-25T03:45:00Z,6815.9263344368665,6869.8501,6772.8501,6820.3125
2014-04-28T03:45:00Z,6818.119417218433,6818.119417218433,6750.2998,6769.0874
2014-04-29T03:45:00Z,6793.603408609217,6793.603408609217,6708.6499,6743.150025
2014-04-30T03:45:00Z,6768.376716804609,6780.1499,6656.7998,6714.57495
2014-05-02T03:45:00Z,6741.4758334023045,6741.4758334023045,6689.5,6707.974975
2014-05-05T03:45:00Z,6724.725404201152,6741.0498,6680.4502,6700.625
2014-05-06T03:45:00Z,6712.675202100576,6743.4502,6701.8999,6719.974975
2014-05-07T03:45:00Z,6716.325088550288,6718.75,6642.8999,6680.69995
2014-05-08T03:45:00Z,6698.512519275144,6698.512519275144,6638.5498,6664.174925
2014-05-09T03:45:00Z,6681.343722137572,6871.3501,6652.1499,6759.112425
2014-05-12T03:45:00Z,6720.2280735687855,7020.0498,6720.2280735687855,6940.1499
2014-05-13T03:45:00Z,6830.188986784393,7172.3501,6830.188986784393,7107.0625
2014-05-14T03:45:00Z,6968.6257433921965,7142.25,6968.6257433921965,7110.974975
2014-05-15T03:45:00Z,7039.800359196099,7152.5498,7039.800359196099,7117.387325
2014-05-16T03:45:00Z,7078.593842098049,7563.5,7078.593842098049,7291.837525
2014-05-19T03:45:00Z,7185.215683549024,7291.1001,7185.215683549024,7256.26245
2014-05-20T03:45:00Z,7220.739066774512,7353.6499,7220.739066774512,7296.700075
2014-05-21T03:45:00Z,7258.719570887256,7287.1499,7206.7002,7255.400025
2014-05-22T03:45:00Z,7257.059797943628,7319.5498,7257.059797943628,7286.01245
2014-05-23T03:45:00Z,7271.536123971814,7381,7271.536123971814,7337.125
2014-05-26T03:45:00Z,7304.3305619859075,7504,7269.0498,7390.2124
2014-05-27T03:45:00Z,7347.271480992954,7372.9502,7274.75,7332.200075
2014-05-28T03:45:00Z,7339.735777996477,7344.75,7302.6001,7325.48755
2014-05-29T03:45:00Z,7332.611663998238,7332.611663998238,7224.3999,7275.51245
2014-05-30T03:45:00Z,7304.062056999119,7304.062056999119,7118.4502,7218.937625
2014-06-02T03:45:00Z,7261.499840999559,7368.6001,7239.5,7308.662475
2014-06-03T03:45:00Z,7285.081157999779,7424.9502,7285.081157999779,7389.575075
2014-06-04T03:45:00Z,7337.32811649989,7433.2998,7337.32811649989,7411.112424999999
2014-06-05T03:45:00Z,7374.220270749945,7484.7002,7360.5,7429.762575
2014-06-06T03:45:00Z,7401.991422874972,7592.7002,7401.991422874972,7548.8125
2014-06-09T03:45:00Z,7475.4019614374865,7673.7002,7475.4019614374865,7632.55005
2014-06-10T03:45:00Z,7553.976005718743,7683.2002,7553.976005718743,7649.487425
2014-06-11T03:45:00Z,7601.731715359372,7700.0498,7589.0498,7647.0874
2014-06-12T03:45:00Z,7624.409557679686,7658,7593.7998,7635.749875
2014-06-13T03:45:00Z,7630.079716339844,7678.5,7525.3501,7603.5376
2014-06-16T03:45:00Z,7616.808658169922,7616.808658169922,7487.5498,7526.124875
2014-06-17T03:45:00Z,7571.466766584961,7637.6001,7509.25,7575.900025
2014-06-18T03:45:00Z,7573.683395792481,7663,7515.5,7593.1875
2014-06-19T03:45:00Z,7583.4354478962405,7606.4502,7502.5498,7557.4375
2014-06-20T03:45:00Z,7570.436473948121,7570.436473948121,7497.2998,7528.149899999999
2014-06-23T03:45:00Z,7549.2931869740605,7549.2931869740605,7441.6001,7495.9375
2014-06-24T03:45:00Z,7522.61534348703,7593.3501,7515.2002,7550.987674999999
2014-06-25T03:45:00Z,7536.801509243514,7589.25,7536.801509243514,7576.0249
2014-06-26T03:45:00Z,7556.413204621757,7570.2002,7481.2998,7524.700075
2014-06-27T03:45:00Z,7540.556639810879,7540.556639810879,7482.2998,7511.01245
2014-06-30T03:45:00Z,7525.784544905439,7623.6499,7525.784544905439,7575.162475
2014-07-01T03:45:00Z,7550.47350995272,7649.5,7550.47350995272,7632.837525
2014-07-02T03:45:00Z,7591.65551747636,7732.3999,7591.65551747636,7704.4748500000005
2014-07-03T03:45:00Z,7648.06518373818,7754.6499,7648.06518373818,7727.6499
2014-07-04T03:45:00Z,7687.857541869091,7758,7661.2998,7722.25
2014-07-07T03:45:00Z,7705.053770934545,7792,7705.053770934545,7778.662475
2014-07-08T03:45:00Z,7741.858122967273,7808.8501,7595.8999,7708
2014-07-09T03:45:00Z,7724.929061483636,7724.929061483636,7551.6499,7606.17505
